Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2025-07-16T14:00:00Z,"TSLA",2025-07-16T19:59:00Z,Buy,318.23,321.81,9632,34482.56,96.32,-34675.2,48352.64,39202.24,1,"	6029,6031" 
2025-07-16T19:00:00Z,"AMD",2025-07-16T19:59:00Z,Buy,157.54,160.26,17905,48701.6,179.05,-716.2,49417.8,5192.45,1,"	6030,6032" 
2025-07-17T16:00:00Z,"NVDA",2025-07-17T19:59:00Z,Buy,173.360564102,173.170585401,20141,-3826.36,201.41,-6142.32,13895.73,20038.05,0,"	6033,6034" 
2025-07-18T14:00:00Z,"TSLA",2025-07-18T17:00:00Z,Buy,328.77,325.33,10614,-36512.16,106.14,-37573.56,16027.14,53600.7,0,"	6035,6038" 
2025-07-18T14:30:00Z,"AMD",2025-07-18T16:00:00Z,Sell,157.11,158.8,17492,-29561.48,174.92,-29911.32,10670.12,40581.44,0,"	6036,6037" 
2025-07-18T19:00:00Z,"NVDA",2025-07-18T19:30:00Z,Sell,171.960721042,172.060709832,20031,-2002.88,200.31,-5007.19,1201.73,6208.91,0,"	6039,6040" 
2025-07-21T15:00:00Z,"AMD",2025-07-21T15:30:00Z,Buy,159.66,158.83,15521,-12882.43,155.21,-12882.43,0,12882.43,0,"	6041,6042" 
2025-07-22T14:00:00Z,"TSLA",2025-07-22T14:30:00Z,Sell,323.88,327.71,10376,-39740.08,103.76,-39740.08,0,39740.08,0,"	6043,6046" 
2025-07-22T14:00:00Z,"AMD",2025-07-22T15:00:00Z,Sell,150.04,153.01,16766,-49795.02,167.66,-52309.92,0,52309.92,0,"	6044,6047" 
2025-07-22T14:00:00Z,"NVDA",2025-07-22T15:00:00Z,Sell,165.601433998,167.741194104,20737,-44372.21,207.37,-45823.63,829.39,46653.02,0,"	6045,6048" 
2025-07-23T16:00:00Z,"AMD",2025-07-23T16:30:00Z,Buy,158.66,157.77,18386,-16363.54,183.86,-16547.4,2574.04,19121.44,0,"	6049,6050" 
2025-07-24T14:00:00Z,"AMD",2025-07-24T14:30:00Z,Buy,161.24,159.7,19654,-30267.16,196.54,-37342.6,0,37342.6,0,"	6051,6053" 
2025-07-24T14:30:00Z,"TSLA",2025-07-24T17:30:00Z,Sell,303.74,304.3,10909,-6109.04,109.09,-16690.77,33708.81,43581.46,0,"	6052,6054" 
2025-07-25T14:30:00Z,"AMD",2025-07-25T15:00:00Z,Buy,166.54,165.45,19874,-21662.66,198.74,-30407.22,4372.28,34779.5,0,"	6056,6057" 
2025-07-25T14:30:00Z,"TSLA",2025-07-25T19:00:00Z,Buy,313.7,315.1,5952,8332.8,59.52,-7975.68,58091.52,51038.4,1,"	6055,6058" 
2025-07-28T14:00:00Z,"AMD",2025-07-28T15:30:00Z,Buy,173.74,172.59,18998,-21847.7,189.98,-27737.08,13868.54,41605.62,0,"	6060,6062" 
2025-07-28T14:00:00Z,"TSLA",2025-07-28T19:59:00Z,Buy,321.96,325.89,5385,21163.05,53.85,-8023.65,45503.25,25524.9,1,"	6059,6064" 
2025-07-28T15:00:00Z,"NVDA",2025-07-28T16:30:00Z,Buy,174.990381379,175.000380258,19000,189.98,190,-12538.59,2374.73,14913.33,1,"	6061,6063" 
2025-07-29T14:00:00Z,"TSLA",2025-07-29T15:00:00Z,Sell,320.31,322.24,5519,-10651.67,55.19,-11038,9713.44,20751.44,0,"	6065,6067" 
2025-07-29T14:00:00Z,"AMD",2025-07-29T15:30:00Z,Buy,180.15,176.64,18322,-64310.22,183.22,-66966.91,36460.78,103427.69,0,"	6066,6068" 
2025-07-30T14:00:00Z,"NVDA",2025-07-30T19:00:00Z,Buy,177.660082072,178.110031627,18297,8232.73,182.97,-182.95,39517.09,31284.36,1,"	6069,6071" 
2025-07-30T19:00:00Z,"TSLA",2025-07-30T19:59:00Z,Sell,312.61,318.67,3167,-19192.02,31.67,-19192.02,1235.13,20427.15,0,"	6070,6072" 
2025-07-31T17:30:00Z,"TSLA",2025-07-31T19:59:00Z,Sell,309.86,308.72,3618,4124.52,36.18,-5969.7,13278.06,17149.32,1,"	6073,6075" 
2025-07-31T18:00:00Z,"NVDA",2025-07-31T19:59:00Z,Sell,177.570092161,177.78006862,18283,-3839,182.83,-9871.71,28518.28,38390,0,"	6074,6076" 
2025-08-01T14:00:00Z,"TSLA",2025-08-01T14:30:00Z,Sell,300.32,304.57,7385,-31386.25,73.85,-33675.6,13846.88,47522.48,0,"	6077,6079" 
2025-08-01T14:00:00Z,"NVDA",2025-08-01T14:30:00Z,Sell,172.150699743,174.960384742,18834,-52917.61,188.34,-52917.61,9227.63,62145.23,0,"	6078,6080" 
2025-08-04T14:00:00Z,"NVDA",2025-08-04T19:59:00Z,Buy,177.070148211,179.889832089,17997,50745.85,179.97,-3599,51915.52,19344.61,1,"	6081,6082" 
2025-08-05T15:00:00Z,"AMD",2025-08-05T16:00:00Z,Sell,173.84,174.63,17283,-13653.57,172.83,-13826.4,2246.79,16073.19,0,"	6083,6085" 
2025-08-05T15:00:00Z,"NVDA",2025-08-05T16:30:00Z,Sell,177.320120186,177.910054047,17192,-10142.14,171.92,-15471.07,17877.68,33348.74,0,"	6084,6086" 
2025-08-06T14:00:00Z,"TSLA",2025-08-06T19:59:00Z,Buy,313.54,319.74,10221,63370.2,102.21,0,68889.54,31378.47,1,"	6087,6090" 
2025-08-06T14:30:00Z,"AMD",2025-08-06T16:00:00Z,Sell,160.49,162.8,19568,-45202.08,195.68,-48724.32,50289.76,99014.08,0,"	6088,6089" 
2025-08-07T14:00:00Z,"NVDA",2025-08-07T14:30:00Z,Buy,183.37944086,182.459543992,17538,-16133.15,175.38,-24375.09,4384.01,28759.1,0,"	6092,6093" 
2025-08-07T14:00:00Z,"AMD",2025-08-07T17:00:00Z,Buy,171.85,171.05,15382,-12305.6,153.82,-16304.92,58143.96,74448.88,0,"	6091,6094" 
2025-08-08T14:00:00Z,"TSLA",2025-08-08T16:00:00Z,Buy,332.93,330.88,9602,-19684.1,96.02,-30966.45,16323.4,39032.13,0,"	6095,6096" 
2025-08-11T14:00:00Z,"TSLA",2025-08-11T17:30:00Z,Buy,340.43,342.39,9353,18331.88,93.53,-12439.49,56585.65,39422.9,1,"	6097,6100" 
2025-08-11T14:30:00Z,"AMD",2025-08-11T16:30:00Z,Buy,177.64,175.37,7827,-17767.29,78.27,-18158.64,6809.49,24968.13,0,"	6098,6099" 
2025-08-12T14:00:00Z,"AMD",2025-08-12T14:30:00Z,Sell,170.03,172.33,6358,-14623.4,63.58,-15068.46,7566.02,22634.48,0,"	6101,6103" 
2025-08-12T14:00:00Z,"NVDA",2025-08-12T14:30:00Z,Sell,180.029816395,180.909717747,17686,-15561.94,176.86,-18214.54,7604.13,25818.67,0,"	6102,6104" 
2025-08-13T14:30:00Z,"AMD",2025-08-13T15:00:00Z,Buy,184.93,182.82,4124,-8701.64,41.24,-10846.12,1072.24,11918.36,0,"	6105,6106" 
2025-08-13T15:00:00Z,"NVDA",2025-08-13T18:30:00Z,Sell,181.519649366,181.309672907,17397,3652.96,173.97,-1130.68,37051.46,38182.13,1,"	6107,6108" 
2025-08-15T14:00:00Z,"NVDA",2025-08-15T17:30:00Z,Sell,178.989932979,179.689854509,17653,-12355.71,176.53,-25947,9355.04,30271.5,0,"	6109,6114" 
2025-08-15T15:00:00Z,"AMD",2025-08-15T16:00:00Z,Sell,176.44,177.47,8627,-8885.81,86.27,-10611.21,0,10611.21,0,"	6110,6111" 
2025-08-15T16:30:00Z,"TSLA",2025-08-15T17:00:00Z,Sell,327.91,330.09,7473,-16291.14,74.73,-17262.63,0,17262.63,0,"	6112,6113" 
2025-08-18T14:30:00Z,"NVDA",2025-08-18T15:00:00Z,Buy,182.669520451,181.389663939,17164,-21967.46,171.64,-29089.72,0,29089.72,0,"	6115,6116" 
2025-08-19T14:30:00Z,"AMD",2025-08-19T19:59:00Z,Sell,168.24,166.47,7510,13292.7,75.1,-10438.9,14944.9,16672.2,1,"	6117,6121" 
2025-08-19T14:30:00Z,"NVDA",2025-08-19T19:59:00Z,Sell,178.639972214,175.68030403,17467,51696.52,174.67,-7335.32,52569.78,24713.03,1,"	6118,6122" 
2025-08-19T17:00:00Z,"TSLA",2025-08-19T19:59:00Z,Sell,330.37,329.33,9543,9924.72,95.43,-5200.94,23380.35,27197.55,1,"	6119,6120" 
2025-08-20T14:00:00Z,"AMD",2025-08-20T15:30:00Z,Sell,161.38,163.02,9054,-14848.56,90.54,-14848.56,28203.21,43051.77,0,"	6124,6126" 
2025-08-20T14:00:00Z,"NVDA",2025-08-20T15:30:00Z,Sell,170.510883587,172.410670597,18588,-35313.24,185.88,-35313.24,31410.2,66723.44,0,"	6125,6127" 
2025-08-20T14:00:00Z,"TSLA",2025-08-20T16:30:00Z,Sell,321.43,321.8,9862,-3648.94,98.62,-9122.35,61144.4,65483.68,0,"	6123,6128" 
2025-08-21T14:00:00Z,"AMD",2025-08-21T14:30:00Z,Sell,162.7,165.2,16108,-40270,161.08,-40270,0,40270,0,"	6129,6130" 
2025-08-22T14:00:00Z,"TSLA",2025-08-22T19:59:00Z,Buy,325.7,339.91,9540,135563.4,95.4,0,135563.4,42739.2,1,"	6131,6135" 
2025-08-22T14:30:00Z,"AMD",2025-08-22T19:59:00Z,Buy,166.62,167.77,15260,17549,152.6,0,28383.6,28078.4,1,"	6132,6136" 
2025-08-22T15:30:00Z,"NVDA",2025-08-22T16:30:00Z,Buy,178.110031627,176.9801583,17451,-19717.42,174.51,-21462.32,6630.64,28092.96,0,"	6133,6134" 
2025-08-25T15:30:00Z,"NVDA",2025-08-25T17:00:00Z,Buy,181.219682996,180.999707658,17633,-3878.83,176.33,-4584.07,10049.68,14633.75,0,"	6137,6138" 
2025-08-25T17:30:00Z,"TSLA",2025-08-25T18:30:00Z,Buy,348.35,346.82,7036,-10765.08,70.36,-15127.4,0,15127.4,0,"	6139,6140" 
2025-08-27T14:00:00Z,"NVDA",2025-08-27T14:30:00Z,Sell,180.159801822,181.049702053,17681,-15734.33,176.81,-21038.03,1060.74,22098.77,0,"	6141,6142" 
2025-08-28T14:00:00Z,"NVDA",2025-08-28T15:00:00Z,Sell,177.290123549,179.849836573,17907,-45836.78,179.07,-51566.38,3581,55147.38,0,"	6143,6145" 
2025-08-28T14:30:00Z,"TSLA",2025-08-28T17:30:00Z,Sell,345.08,343.46,4700,7614,47,-4512,21549.5,17460.5,1,"	6144,6146" 
2025-08-29T14:00:00Z,"TSLA",2025-08-29T19:59:00Z,Sell,343.38,334.06,5198,48445.36,51.98,-5094.04,60504.72,14034.6,1,"	6147,6150" 
2025-08-29T14:00:00Z,"AMD",2025-08-29T19:59:00Z,Sell,163.79,162.65,15691,17887.74,156.91,-9179.24,25262.51,24948.69,1,"	6148,6151" 
2025-08-29T14:00:00Z,"NVDA",2025-08-29T19:59:00Z,Sell,174.740409404,174.070484511,18018,12070.71,180.18,-10269.11,27744.61,29095.81,1,"	6149,6152" 
2025-09-03T15:00:00Z,"TSLA",2025-09-03T18:00:00Z,Buy,341.31,339.27,9380,-19135.2,93.8,-19135.2,18478.6,37613.8,0,"	6153,6154" 
2025-09-03T18:30:00Z,"NVDA",2025-09-03T19:30:00Z,Sell,169.341014744,169.351013623,18828,-188.26,188.28,-5553.64,8377.52,13931.16,0,"	6155,6156" 
2025-09-05T14:00:00Z,"TSLA",2025-09-05T14:30:00Z,Buy,354.57,347.82,7594,-51259.5,75.94,-62118.92,531.58,62650.5,0,"	6157,6159" 
2025-09-05T14:00:00Z,"AMD",2025-09-05T16:00:00Z,Sell,153.52,152.98,20761,11210.94,207.61,0,66954.22,57819.38,1,"	6158,6161" 
2025-09-05T14:30:00Z,"NVDA",2025-09-05T16:00:00Z,Sell,165.101490048,166.391345439,19356,-24966.44,193.56,-31933.82,20224.75,52158.57,0,"	6160,6162" 
2025-09-08T14:00:00Z,"NVDA",2025-09-08T18:00:00Z,Buy,170.250912733,169.770966541,18472,-8865.57,184.72,-17546.43,2585.79,19393.43,0,"	6163,6166" 
2025-09-08T17:00:00Z,"TSLA",2025-09-08T17:30:00Z,Sell,346.13,347.44,7564,-9908.84,75.64,-10967.8,8396.04,19363.84,0,"	6164,6165" 
2025-09-09T16:30:00Z,"AMD",2025-09-09T19:59:00Z,Buy,154.33,155.84,14351,21670.01,143.51,-10476.23,22172.3,10763.25,1,"	6167,6169" 
2025-09-09T19:30:00Z,"NVDA",2025-09-09T19:59:00Z,Buy,170.230914975,170.740857804,18454,9410.48,184.54,-6919.47,10425.34,9410.48,1,"	6168,6170" 
2025-09-10T15:00:00Z,"TSLA",2025-09-10T17:00:00Z,Buy,355.42,354.21,8870,-10732.7,88.7,-23860.3,5499.4,29359.7,0,"	6171,6173" 
2025-09-10T15:00:00Z,"NVDA",2025-09-10T17:00:00Z,Buy,178.87994531,177.650083193,17624,-21675.09,176.24,-26785.48,5815.27,32600.75,0,"	6172,6174" 
2025-09-11T14:30:00Z,"AMD",2025-09-11T17:30:00Z,Sell,156.03,156.23,12846,-2569.2,128.46,-7065.3,12203.7,17085.18,0,"	6176,6177" 
2025-09-11T14:30:00Z,"TSLA",2025-09-11T19:59:00Z,Buy,358.94,368.25,8723,81211.13,87.23,-12822.81,81821.74,26081.77,1,"	6175,6178" 
2025-09-12T14:00:00Z,"TSLA",2025-09-12T19:59:00Z,Buy,384.65,395.38,8206,88050.38,82.06,0,96666.68,54323.72,1,"	6179,6182" 
2025-09-12T16:30:00Z,"AMD",2025-09-12T17:00:00Z,Buy,160.07,159.52,15314,-8422.7,153.14,-18147.09,4287.92,22435.01,0,"	6180,6181" 
2025-09-16T14:00:00Z,"NVDA",2025-09-16T14:30:00Z,Sell,176.110190116,176.310178976,18371,-3674,183.71,-8817.59,0,8817.59,0,"	6183,6184" 
2025-09-17T14:00:00Z,"NVDA",2025-09-17T18:00:00Z,Sell,170.830484212,171.100469173,18925,-5109.47,189.25,-5109.47,29142.88,34252.34,0,"	6185,6186" 
2025-09-18T14:30:00Z,"NVDA",2025-09-18T19:59:00Z,Buy,175.770209054,176.260181761,18374,9002.76,183.74,-12677.35,22782.49,18464.84,1,"	6187,6188" 
2025-09-19T14:00:00Z,"TSLA",2025-09-19T14:30:00Z,Buy,427.8,426.77,4459,-4592.77,44.59,-6866.86,6643.91,13510.77,0,"	6189,6190" 
2025-09-19T14:30:00Z,"NVDA",2025-09-19T15:00:00Z,Buy,177.700101553,177.140132745,15970,-8942.7,159.7,-9581.47,5030.27,14611.74,0,"	6191,6192" 
2025-09-22T14:00:00Z,"TSLA",2025-09-22T16:30:00Z,Buy,440.94,438.07,5293,-15190.91,52.93,-15667.28,18948.94,34616.22,0,"	6193,6195" 
2025-09-22T14:00:00Z,"AMD",2025-09-22T16:30:00Z,Buy,160.97,160.14,20044,-16636.52,200.44,-22649.72,32170.62,54820.34,0,"	6194,6196" 
2025-09-22T16:30:00Z,"NVDA",2025-09-22T19:59:00Z,Buy,182.18985146,183.539776265,12162,16417.79,121.62,0,25052.32,22559.25,1,"	6197,6198" 
2025-09-23T14:00:00Z,"NVDA",2025-09-23T14:30:00Z,Sell,179.549998508,180.649937238,9660,-10625.41,96.6,-11108.38,3284.22,14392.6,0,"	6199,6200" 
2025-09-23T18:00:00Z,"TSLA",2025-09-23T19:30:00Z,Sell,428.16,428.21,6120,-306,61.2,-4467.6,25459.2,29926.8,0,"	6201,6202" 
2025-09-24T14:00:00Z,"TSLA",2025-09-24T16:00:00Z,Buy,437.45,435.03,5950,-14399,59.5,-17136,17969,34867,0,"	6203,6204" 
2025-09-24T16:00:00Z,"NVDA",2025-09-24T16:30:00Z,Sell,176.240182875,176.250182318,9554,-95.53,95.54,-1624.09,7165.1,8789.19,0,"	6205,6206" 
2025-09-25T14:00:00Z,"TSLA",2025-09-25T14:30:00Z,Sell,425.1,429.16,4585,-18615.1,45.85,-26409.6,0,26409.6,0,"	6207,6208" 
2025-09-25T16:00:00Z,"NVDA",2025-09-25T16:30:00Z,Buy,179.919977899,179.250015218,10149,-6799.45,101.49,-7509.84,1928.2,9438.04,0,"	6209,6210" 
2025-09-26T14:30:00Z,"NVDA",2025-09-26T15:30:00Z,Sell,175.580219637,176.740155025,10619,-12317.35,106.19,-12317.35,849.47,13166.83,0,"	6212,6213" 
2025-09-26T14:30:00Z,"AMD",2025-09-26T17:00:00Z,Sell,158.57,158.81,20063,-4815.12,200.63,-11536.22,28489.46,33705.84,0,"	6211,6214" 
2025-09-26T18:00:00Z,"TSLA",2025-09-26T19:59:00Z,Buy,436,440.03,3064,12347.92,30.64,0,12378.56,7077.84,1,"	6215,6216" 
2025-09-29T14:00:00Z,"NVDA",2025-09-29T15:30:00Z,Buy,183.099800773,182.309844776,12445,-9831,124.45,-11448.76,8026.58,19475.34,0,"	6218,6219" 
2025-09-29T14:00:00Z,"AMD",2025-09-29T16:00:00Z,Buy,162.85,162.57,19520,-5465.6,195.2,-14835.2,26937.6,37673.6,0,"	6217,6220" 
2025-09-30T14:30:00Z,"NVDA",2025-09-30T19:59:00Z,Buy,184.729709982,186.439614735,14466,24735.48,144.66,0,35729.03,30449.23,1,"	6221,6224" 
2025-09-30T16:00:00Z,"TSLA",2025-09-30T17:00:00Z,Sell,435.41,436.86,3015,-4371.75,30.15,-4371.75,1658.25,6030,0,"	6222,6223" 
2025-10-01T14:30:00Z,"TSLA",2025-10-01T19:59:00Z,Buy,455.76,459.43,2747,10081.49,27.47,-8543.17,16701.76,16509.47,1,"	6225,6226" 
2025-10-02T15:00:00Z,"TSLA",2025-10-02T19:59:00Z,Sell,452.77,436.02,2879,48223.25,28.79,-3713.91,48280.83,14179.08,1,"	6227,6230" 
2025-10-02T16:30:00Z,"AMD",2025-10-02T17:30:00Z,Buy,170.44,170.38,18769,-1126.14,187.69,-9572.19,7319.91,11261.4,0,"	6228,6229" 
2025-10-03T14:30:00Z,"TSLA",2025-10-03T15:30:00Z,Sell,428.12,430.9,3430,-9535.4,34.3,-11970.7,9741.2,21711.9,0,"	6231,6232" 
2025-10-03T17:00:00Z,"AMD",2025-10-03T19:59:00Z,Sell,167.2,164.69,18662,46841.62,186.62,0,72408.56,33404.98,1,"	6233,6236" 
2025-10-03T18:00:00Z,"NVDA",2025-10-03T18:30:00Z,Sell,186.38961752,187.469557364,17430,-18823.35,174.3,-18823.35,9934.55,28757.9,0,"	6234,6235" 
2025-10-07T14:00:00Z,"NVDA",2025-10-07T15:00:00Z,Buy,188.819482169,187.819537869,17113,-17112.05,171.13,-19849.97,1026.72,20876.7,0,"	6237,6238" 
2025-10-08T14:00:00Z,"NVDA",2025-10-08T15:30:00Z,Buy,188.649491638,188.259513361,17068,-6656.15,170.68,-15019,12544.28,27563.28,0,"	6240,6241" 
2025-10-08T14:00:00Z,"AMD",2025-10-08T19:59:00Z,Buy,221.28,235.48,2692,38226.4,26.92,-4966.74,38576.36,12181.3,1,"	6239,6242" 
2025-10-09T14:00:00Z,"NVDA",2025-10-09T17:00:00Z,Buy,194.379172477,192.729264382,16673,-27508.92,166.73,-35594.87,5001.62,36428.48,0,"	6243,6244" 
2025-10-10T14:30:00Z,"NVDA",2025-10-10T15:00:00Z,Buy,195.249124018,194.149185288,16504,-18153.39,165.04,-18318.42,4125.77,22444.19,0,"	6245,6247" 
2025-10-10T15:00:00Z,"AMD",2025-10-10T19:59:00Z,Sell,223.56,214.8,3856,33778.56,38.56,0,37229.68,27493.28,1,"	6246,6250" 
2025-10-10T15:30:00Z,"TSLA",2025-10-10T19:59:00Z,Sell,424.57,413.89,6068,64806.24,60.68,-8373.84,79126.72,53095,1,"	6248,6249" 
2025-10-13T17:30:00Z,"TSLA",2025-10-13T19:59:00Z,Buy,429.02,436.02,5919,41433,59.19,-2545.17,44570.07,27819.3,1,"	6251,6252" 
2025-10-14T14:00:00Z,"TSLA",2025-10-14T14:30:00Z,Sell,419.88,424.82,6112,-30193.28,61.12,-30315.52,4736.8,35052.32,0,"	6253,6255" 
2025-10-14T14:00:00Z,"NVDA",2025-10-14T14:30:00Z,Sell,181.129910502,182.379840877,18233,-22789.98,182.33,-25160.14,4740.32,29900.45,0,"	6254,6256" 
2025-10-15T14:00:00Z,"AMD",2025-10-15T17:30:00Z,Buy,230.71,231.75,6928,7205.12,69.28,-11431.2,55631.84,56047.52,1,"	6257,6260" 
2025-10-15T14:30:00Z,"TSLA",2025-10-15T15:00:00Z,Buy,439.52,436.83,6496,-17474.24,64.96,-17474.24,4677.12,22151.36,0,"	6258,6259" 
2025-10-15T17:30:00Z,"NVDA",2025-10-15T18:00:00Z,Sell,178.170075374,179.559997951,16095,-22370.8,160.95,-22531.74,0,22531.74,0,"	6261,6262" 
2025-10-16T16:30:00Z,"TSLA",2025-10-16T17:00:00Z,Sell,429.6,431.47,6558,-12263.46,65.58,-12263.46,20329.8,32593.26,0,"	6263,6264" 
2025-10-17T14:00:00Z,"TSLA",2025-10-17T15:00:00Z,Buy,432.93,433.97,6419,6675.76,64.19,-8280.51,45446.52,38770.76,1,"	6265,6267" 
2025-10-17T14:30:00Z,"NVDA",2025-10-17T15:00:00Z,Buy,183.269791304,181.229904932,17539,-35777.57,175.39,-35777.57,0,35777.57,0,"	6266,6268" 
2025-10-20T14:00:00Z,"TSLA",2025-10-20T14:30:00Z,Buy,447.99,445.39,7184,-18678.4,71.84,-24281.92,8836.32,33118.24,0,"	6269,6271" 
2025-10-20T14:00:00Z,"AMD",2025-10-20T18:30:00Z,Buy,239.27,240.6,9714,12919.62,97.14,-4565.58,34290.42,23216.46,1,"	6270,6274" 
2025-10-20T14:30:00Z,"NVDA",2025-10-20T15:00:00Z,Buy,184.939698285,183.88975677,17359,-18225.93,173.59,-21176.8,0,21176.8,0,"	6272,6273" 
2025-10-21T14:00:00Z,"NVDA",2025-10-21T15:00:00Z,Sell,180.919922199,181.309900476,17697,-6901.45,176.97,-7343.85,18492.33,25836.18,0,"	6275,6278" 
2025-10-21T14:30:00Z,"AMD",2025-10-21T15:00:00Z,Sell,235.08,236.78,7691,-13074.7,76.91,-13074.7,6498.9,19573.6,0,"	6276,6277" 
2025-10-22T14:00:00Z,"NVDA",2025-10-22T14:30:00Z,Buy,182.669824724,180.379952277,17458,-39976.59,174.58,-39976.59,5586.25,45562.84,0,"	6279,6281" 
2025-10-22T14:30:00Z,"TSLA",2025-10-22T19:00:00Z,Sell,434.05,436.28,6001,-13382.23,60.01,-22383.73,26104.35,39486.58,0,"	6280,6283" 
2025-10-22T15:30:00Z,"AMD",2025-10-22T19:59:00Z,Sell,228.45,229.86,4391,-6191.31,43.91,-9528.47,15017.22,22394.1,0,"	6282,6284" 
2025-10-23T14:00:00Z,"AMD",2025-10-23T14:30:00Z,Buy,233.75,233.1,7792,-5064.8,77.92,-11532.16,5454.4,16986.56,0,"	6285,6286" 
2025-10-23T15:00:00Z,"NVDA",2025-10-23T17:30:00Z,Buy,182.28984589,181.759875411,17255,-9144.64,172.55,-14493.39,2415.57,15011.01,0,"	6287,6289" 
2025-10-23T17:00:00Z,"TSLA",2025-10-23T19:00:00Z,Buy,445.08,443.26,5371,-9775.22,53.71,-13749.76,21752.55,35502.31,0,"	6288,6290" 
2025-10-24T14:00:00Z,"TSLA",2025-10-24T14:30:00Z,Sell,440.87,441.01,5606,-784.84,56.06,-15528.62,6054.48,21583.1,0,"	6291,6294" 
2025-10-24T14:00:00Z,"NVDA",2025-10-24T14:30:00Z,Buy,185.539664865,184.599717223,16883,-15869.14,168.83,-20596.11,0,20596.11,0,"	6293,6295" 
2025-10-24T14:00:00Z,"AMD",2025-10-24T19:00:00Z,Buy,250.35,249.95,6639,-2655.6,66.39,-13908.7,16265.55,22705.38,0,"	6292,6296" 
2025-10-27T14:00:00Z,"TSLA",2025-10-27T19:30:00Z,Buy,446.1,448.22,6217,13180.04,62.17,-497.36,86105.45,77588.16,1,"	6297,6298" 
2025-10-28T14:30:00Z,"TSLA",2025-10-28T16:30:00Z,Buy,463.32,465.84,5591,14089.32,55.91,-17052.55,15934.35,17052.55,1,"	6299,6300" 
2025-10-28T18:00:00Z,"NVDA",2025-10-28T19:59:00Z,Buy,198.038968615,201.018802629,15843,47209.51,158.43,-5861.58,78101.64,32476.34,1,"	6301,6302" 
2025-10-29T14:00:00Z,"NVDA",2025-10-29T15:00:00Z,Buy,211.968192714,208.878364827,14950,-46192.93,149.5,-50378.69,149.49,50528.19,0,"	6303,6304" 
2025-10-30T14:30:00Z,"TSLA",2025-10-30T15:30:00Z,Sell,444.36,442.65,5326,9107.46,53.26,-10385.7,11264.49,17735.58,1,"	6305,6307" 
2025-10-30T14:30:00Z,"NVDA",2025-10-30T16:30:00Z,Sell,202.18873746,203.418668949,15519,-19087.31,155.19,-23587.57,1551.81,25139.38,0,"	6306,6308" 
2025-10-31T14:30:00Z,"TSLA",2025-10-31T16:00:00Z,Buy,455.06,453.77,6228,-8034.12,62.28,-8532.36,15756.84,24289.2,0,"	6309,6310" 
2025-11-03T15:00:00Z,"TSLA",2025-11-03T17:00:00Z,Buy,473.52,466.82,5368,-35965.6,53.68,-43588.16,0,43588.16,0,"	6311,6312" 
2025-11-03T18:00:00Z,"NVDA",2025-11-03T19:00:00Z,Buy,210.448277378,209.398335863,14739,-15475.09,147.39,-15475.09,11348.4,26823.49,0,"	6313,6314" 
2025-11-04T15:30:00Z,"NVDA",2025-11-04T20:59:00Z,Sell,201.628768652,198.918919599,15243,41306.23,152.43,-10212.24,49536.99,23015.65,1,"	6315,6318" 
2025-11-04T18:30:00Z,"TSLA",2025-11-04T19:00:00Z,Sell,447.58,450.35,5778,-16005.06,57.78,-21551.94,5604.66,27156.6,0,"	6316,6317" 
2025-11-05T15:30:00Z,"NVDA",2025-11-05T18:30:00Z,Buy,200.618824909,200.938807085,15492,4957.16,154.92,-2168.76,33151.03,31911.74,1,"	6319,6322" 
2025-11-05T17:30:00Z,"AMD",2025-11-05T20:59:00Z,Buy,255.11,256.19,12212,13188.96,122.12,-3419.36,52816.9,39627.94,1,"	6320,6324" 
2025-11-05T18:30:00Z,"TSLA",2025-11-05T20:59:00Z,Buy,458.04,461.94,5355,20884.5,53.55,-4498.2,41822.55,30764.48,1,"	6321,6323" 
2025-11-06T15:00:00Z,"AMD",2025-11-06T18:30:00Z,Sell,244.18,241.56,12831,33617.22,128.31,0,106112.37,77755.86,1,"	6325,6328" 
2025-11-06T15:00:00Z,"NVDA",2025-11-06T20:59:00Z,Sell,193.599215923,188.009527286,16183,90457.93,161.83,-970.93,112465.59,62139.26,1,"	6326,6330" 
2025-11-06T15:30:00Z,"TSLA",2025-11-06T19:30:00Z,Sell,451.46,451.18,4555,1275.4,45.55,-865.45,73107.75,71832.35,1,"	6327,6329" 
2025-11-07T15:00:00Z,"NVDA",2025-11-07T17:30:00Z,Sell,183.029804672,182.059858701,17573,17044.86,175.73,-6325.93,70288.08,60799.19,1,"	6331,6333" 
2025-11-07T16:30:00Z,"TSLA",2025-11-07T18:30:00Z,Sell,428.19,429.83,5884,-9649.76,58.84,-9649.76,34833.28,44483.04,0,"	6332,6334" 
2025-11-10T19:30:00Z,"NVDA",2025-11-10T20:59:00Z,Buy,197.918975299,199.078910687,16280,18883.75,162.8,-3255.82,31500.05,14081.42,1,"	6335,6336" 
2025-11-11T15:00:00Z,"NVDA",2025-11-11T16:00:00Z,Sell,193.529219822,192.279289447,14108,17634.02,141.08,-3667.88,25322.45,14248.29,1,"	6337,6338" 
2025-11-12T15:00:00Z,"TSLA",2025-11-12T15:30:00Z,Sell,433.73,433.44,6668,1933.72,66.68,-13069.28,16136.56,15236.38,1,"	6339,6340" 
